session_id,target
5239,0.00014240875210588696
5240,0.0063431483999669405
5241,0.03684162909951401
5242,0.0008424266670459215
5243,0.01452857848605077
5244,0.0032716966266854823
5245,0.0018484311744756984
5246,0.0036119540555271234
5247,0.4610996608504082
5248,5.45192917426329e-05
5249,0.011268310043166583
5250,0.0005410160222444853
5251,5.708909249665912e-05
5252,0.016847205075963184
5253,0.01474757514195732
5254,4.137379303259939e-06
5255,0.0011746934395123773
5256,0.002522174147383562
5257,0.03751015789537106
5258,0.0014459145221118754
5259,0.009652276990561568
5260,0.001449350883478
5261,0.010596888045788769
5262,0.0001457441253277768
5263,0.04893164369051945
5264,0.00017959957398314363
5265,0.1456795258603967
5266,0.006634928848692299
5267,0.009562740461616585
5268,0.05672560656611574
5269,0.009881413270966604
5270,0.007751643779387527
5271,0.0003040162502025395
5272,5.1331912173196474e-05
5273,0.00010031345552723576
5274,0.05690221840278572
5275,0.0008225157614223103
5276,0.002522174147383562
5277,0.0027733776753033927
5278,0.006614444792636641
5279,0.05893662789211178
5280,0.0025877175657582
5281,0.000806243236176244
5282,0.005927636412082423
5283,0.0025926567517609266
5284,0.001063540778976882
5285,0.000475819763295437
5286,0.0028259062796183263
5287,0.00021912905534126473
5288,3.5677302866173245e-06
5289,0.0013793471138481206
5290,0.006954643027753662
5291,0.026667997207412666
5292,0.0004713198036316053
5293,0.07537177533114965
5294,0.015248832291342967
5295,0.0003504509320681379
5296,0.00043313646977525053
5297,0.0003475749321596269
5298,0.0005533705285572417
5299,0.03571729665859499
5300,0.0122799876156657
5301,0.00017268551302617534
5302,0.002692595667899677
5303,0.01318284937434047
5304,0.009631592169567577
5305,0.03554370028183501
5306,0.0005907089595924278
5307,0.0003057810972059775
5308,0.006450892323986626
5309,5.708909249665912e-05
5310,0.0076871233227776715
5311,0.0010472474597571443
5312,0.011095971835585534
5313,0.012577438687139017
5314,0.042230388888533935
5315,0.005370318574540622
5316,0.00020202818467373454
5317,0.009521493209816403
5318,0.010898365440372895
5319,0.001087694319204581
5320,0.013884188710683462
5321,0.002617953305267479
5322,0.0019675166054158866
5323,0.00222817779848954
5324,0.000459582391838148
5325,0.01811309122158452
5326,0.003804874757006868
5327,0.035115475704306835
5328,0.00912136325896836
5329,0.0107328234039261
5330,0.0022784401873923023
5331,0.019488822033217182
5332,0.07836278664005576
5333,0.0003728011640190188
5334,0.000145231778177066
5335,0.0038325347899919337
5336,0.008624452251918026
5337,0.003080058500299233
5338,0.003277180637422117
5339,0.007680131481339544
5340,0.001051476918300162
5341,0.0004411439673645249
5342,0.01030305050495211
5343,0.00018723948903045156
5344,0.019488822033217182
5345,0.00018782478646033472
5346,0.003961033147658485
5347,0.03836184667787761
5348,0.0007671988730762492
5349,0.00039367611480729543
5350,0.00016662331249979085
5351,0.0027563891128291685
5352,0.012176707415784247
5353,0.014658213000167857
5354,0.004859828236391692
5355,0.007938081503789904
5356,0.002566134333901352
5357,0.00238170968402271
5358,0.002522174147383562
5359,0.001247155510240006
5360,0.006348446761393444
5361,0.01122417041787311
5362,0.0002685459534678472
5363,0.016128367159207197
5364,0.0066199797933463676
5365,2.4082682790489053e-06
5366,0.001103784659571435
5367,0.017672471786459
5368,0.0014849338498131063
5369,0.08733185566004767
5370,0.03311574921859949
5371,0.042676773926377955
5372,0.062112416687613636
5373,0.0026107325114076985
5374,0.01747007786001422
5375,0.00016260538401183944
5376,0.004926692919792127
5377,0.0016075607012317175
5378,0.004314534333810344
5379,0.0011447351842132408
5380,0.0014301564696249938
5381,8.202594329775003e-05
5382,0.006430700612273137
5383,0.005863327102619043
5384,0.000238958870468892
5385,0.011233588659546502
5386,0.011409132237220652
5387,0.015581274943294261
5388,0.0057895023011974535
5389,0.007262454126317673
5390,3.544987400901751e-06
5391,0.00152470954900184
5392,0.0037921886936681617
5393,0.00019140905185455946
5394,0.0013100934485530673
5395,0.006269418855518103
5396,0.003987527492953791
5397,0.01127055147650093
5398,0.010722783134749907
5399,0.007864836987132575
5400,0.014696888031147336
5401,0.0058779942221090726
5402,0.015396799291113853
5403,0.006077127821407779
5404,0.01102714930183953
5405,0.0001789682330971715
5406,0.003967478391197472
5407,0.00486487307475744
5408,0.005363780314211916
5409,0.048438120235207736
5410,0.018662182650510763
5411,0.005604994313199054
5412,0.00036148188440824535
5413,0.002920229864157776
5414,0.01030305050495211
5415,0.006283479315267111
5416,0.005752983692130378
5417,0.01299979104819887
5418,0.0005518631338865284
5419,0.00015518695033647423
5420,0.01717695600351693
5421,0.008319555555153233
5422,0.0016332781039136584
5423,0.0009113253154762061
5424,0.012402653030439385
5425,0.0009506738641529197
5426,6.98434277911367e-05
5427,0.005863327102619043
5428,0.0191861317037253
5429,0.044856007982968495
5430,0.0011632378247143414
5431,2.651039211438546e-05
5432,0.0015391663170805953
5433,0.00024564405079693897
5434,0.002940869167792649
5435,0.004834684894086316
5436,0.0052097641061632964
5437,0.005276298861672154
5438,8.932488721143929e-05
5439,0.08733185566004767
5440,0.014843678934588137
5441,0.0037837245312341886
5442,0.000145231778177066
5443,0.00794069807426347
5444,0.0013427094509291416
5445,0.005800706171828541
5446,0.000975970849013793
5447,0.009953477086913765
5448,0.01386534205067124
5449,0.014843678934588137
5450,0.004279134730583958
5451,2.7075534654028242e-05
5452,0.014268318828252174
5453,0.0019581701117458803
5454,0.033736790841413226
5455,0.00028836099815028664
5456,0.05877025100424083
5457,0.002375815091591603
5458,0.004102142487958403
5459,0.002339458899233858
5460,0.00014240875210588696
5461,0.0539034609443909
5462,0.003157240950425748
5463,0.008582018581895908
5464,0.0017957852624307718
5465,0.0003539094686768433
5466,0.013537320012218714
5467,0.0005118594594061299
5468,0.03378683591715944
5469,0.007893582593074218
5470,5.661361713053935e-05
5471,0.00017610862181453336
5472,0.01923338227252968
5473,0.018243394850480047
5474,0.0018925323609669063
5475,0.0006284533518830978
5476,0.37344502006301655
5477,0.0122799876156657
5478,4.189177275066337e-05
5479,0.0004558790224740825
5480,0.015738279477016295
5481,0.0012267221302284458
5482,0.0012339449252494795
5483,0.02850673469172616
5484,0.15095030036715085
5485,0.02379045561373374
5486,0.0011324594699570537
5487,0.00021185994526039134
5488,0.011436119685615514
5489,0.01030305050495211
5490,0.0012711433436413133
5491,0.00978177588771528
5492,0.0001697540124496334
5493,0.014934154611694297
5494,0.006361433591839632
5495,0.0014219953634428296
5496,0.008198191382714617
5497,0.00306670412575173
5498,0.002349462034751059
5499,0.0011324594699570537
5500,0.04368475658434543
5501,0.0036119540555271234
5502,0.005983825029252845
5503,0.025800379139748322
5504,0.0015042529541854524
5505,0.0044947517414101424
5506,0.0016088728208722525
5507,0.0005093554310941922
5508,0.007822077790808736
5509,0.0081627272808146
5510,0.0010736977345314782
5511,0.0020729326370148102
5512,0.0006163262869825653
5513,0.00045067399536159736
5514,0.006450892323986626
5515,0.010595813198772877
5516,0.0060887805289436955
5517,0.005173598286031708
5518,0.054148054198816103
5519,0.000504266187932916
5520,0.013549247584102047
5521,0.0003733757867854861
5522,0.0030614766005464937
5523,0.008790641120380836
5524,0.01223322701333781
5525,0.00683305252518197
5526,0.0122799876156657
5527,0.0009113253154762061
5528,0.03151248929254288
5529,0.0034350061017856958
5530,0.002522174147383562
5531,0.0002804975659273259
5532,0.00015645869648739347
5533,0.001496319877200213
5534,0.02321801993860531
5535,0.020362664855983686
5536,0.00720920076088355
5537,0.0696262466290706
5538,0.05236294470858795
5539,0.0001921559200532266
5540,0.0001789682330971715
5541,0.0032165376040806603
5542,3.0112815895020676e-05
5543,0.005185716183130555
5544,0.00011171606277023812
5545,0.0011324594699570537
5546,5.708909249665912e-05
5547,0.0056883082189894095
5548,2.1217567738540964e-05
5549,0.01030305050495211
5550,0.004256465159398162
5551,0.02989305404930434
5552,0.0020752013613990036
5553,0.010293756307951967
5554,0.0065676781308291856
5555,0.0058840730226170975
5556,0.0021370678841117546
5557,0.009306026267832257
5558,0.006856005980849565
5559,0.006056607542375582
5560,0.004166660571761043
5561,0.010913334922651494
5562,0.007164918936044361
5563,7.461962729214992e-05
5564,5.708909249665912e-05
5565,0.008624452251918026
5566,0.0037744953018837984
5567,0.0029260531616316296
5568,0.00031308420310524257
5569,0.000300751483931193
5570,0.053642614546898705
5571,0.001072257733274505
5572,0.0022482605775385398
5573,0.00027549749015848117
5574,0.006045086200072406
5575,0.0025812346533731424
5576,0.0122799876156657
5577,0.11395327986448196
5578,0.0168601168250952
5579,0.002163139758273373
5580,0.002930030813561089
5581,0.019040376863805022
5582,0.006925499291613624
5583,0.012795718427995345
5584,0.006899245277375696
5585,0.0023815612787719334
5586,0.001353200857307076
5587,0.0008520115705997461
5588,0.0033327664783421294
5589,0.00494757976915024
5590,0.0011327087750724397
5591,0.005781089556862249
5592,0.0012999568376490989
5593,0.0003934646696563711
5594,0.006535697442724668
5595,0.015897407706672542
5596,0.019936311840259454
5597,0.004295037081137481
5598,0.0007535956267283562
5599,0.002748806330839507
5600,0.009562740461616585
5601,0.0024265539911296555
5602,0.0006716903648756279
5603,0.0001789682330971715
5604,0.000805212690507372
5605,0.0015305052908460243
5606,0.003467105703921453
5607,0.006426433816633472
5608,0.0008695727353095961
5609,9.563685741449351e-05
5610,0.049257281972294245
5611,0.00012788928851162402
5612,0.042372364647908806
5613,0.005755336092618497
5614,0.014093659057260477
5615,0.004016423483990973
5616,0.0033327214069544995
5617,0.0014730038649996351
5618,8.628391191868159e-06
5619,0.007721972381668919
5620,0.0034428419662113573
5621,0.0003656721154961349
5622,0.005566630391648591
5623,0.004168596990826364
5624,0.00011331676487825977
5625,0.037845856656515214
5626,0.02526668330567113
5627,0.0076670079595257245
5628,0.0002621066773683201
5629,1.1990034081102438e-06
5630,0.014843678934588137
5631,0.00026124946560218405
5632,0.0002031506592563656
5633,0.0029350370817628896
5634,0.013427285649421958
5635,0.00038394325213178093
5636,0.05602603572673879
5637,0.0048739099373182595
5638,0.008971525452934762
5639,0.005132846957928473
5640,0.12780391674135924
5641,0.013181062486765815
5642,0.0006755140472372802
5643,0.003512425702450405
5644,0.001659648419423622
5645,0.005210921568953954
5646,0.00042871745025124374
5647,0.010467360915065563
5648,0.00031018982617229247
5649,0.0038716978863523955
5650,0.0009788419726518528
5651,0.002085186206733968
5652,0.0070469464035194445
5653,0.00048806098688271407
5654,0.0015178598255542626
5655,0.023471069273213588
5656,0.014843678934588137
5657,0.012449246876319792
5658,0.0001072130975976384
5659,0.0028259062796183263
5660,0.0028259062796183263
5661,0.05654038896015641
5662,0.005717683592669649
5663,0.0038764569420857297
5664,0.0019805953143935766
5665,0.0014199955759032312
5666,5.708909249665912e-05
5667,0.004868767654601354
5668,0.0015147589521509904
5669,0.0056468582705937196
5670,0.001962603769223284
5671,0.012825690412916835
5672,0.00014240875210588696
5673,0.010541100451626734
5674,0.0001789682330971715
5675,6.98434277911367e-05
5676,0.005228019002437617
5677,0.0003093547275491306
5678,0.009145259783614511
5679,0.005560607438955202
5680,0.0015305052908460243
5681,0.002623618783280269
5682,0.004192080971510145
5683,0.0017987100338319793
5684,0.014186847191312227
5685,0.0010088336952036332
5686,0.000504266187932916
5687,0.0006277627449701228
5688,0.000303879579799089
5689,0.0010826682265526297
5690,0.012544730897078464
5691,0.0004850236389547505
5692,0.00734330786160304
5693,0.013444598544944203
5694,0.006644979660429731
5695,0.008943361360381897
5696,0.00016757294377045363
5697,0.0005635068099078517
5698,0.0067835358614498215
5699,0.0017957852624307718
5700,0.003931940492320428
5701,0.0036119540555271234
5702,0.11698415878834541
5703,0.002940392059437156
5704,0.0009900936521054903
5705,0.000595829429350318
5706,0.0006504213311299705
5707,0.010083800651236726
5708,0.00993495234390573
5709,7.461962729214992e-05
5710,0.0004547303218706817
5711,0.0047444419819305346
5712,0.018661255798146772
5713,0.0048691995047757414
5714,0.020649170700787613
5715,0.01747478497822987
5716,0.0027293184976918284
5717,0.0003034058468091034
5718,0.004993047217342428
5719,0.010624768938119686
5720,0.001410378624598884
5721,0.00020939790560244316
5722,0.0001457441253277768
5723,0.0097002675207738
5724,0.009562740461616585
5725,0.009080480700138768
5726,0.00021051157825659008
5727,0.0011999731068527094
5728,0.012402653030439385
5729,0.004028582304664452
5730,0.006055783299231625
5731,0.0028259062796183263
5732,0.007532715396948671
5733,0.03658886192556746
5734,0.00048371124665994833
5735,0.004386192209604962
5736,0.0031738719430182568
5737,0.0002115657457455268
5738,0.00464426592833914
5739,0.003848931849724212
5740,0.0005635068099078517
5741,0.008493411405511044
5742,0.0005543028058113083
5743,0.005404011649127136
5744,0.005965684929568117
5745,0.07015529787542081
5746,0.0009630452436125864
5747,0.007004596655859628
5748,0.009863738780166135
5749,0.008986253747916848
5750,0.009925561320627423
5751,0.006332255359627552
5752,0.002388058479198934
5753,0.0008899300548736615
5754,0.0004365458041029731
5755,0.002522174147383562
5756,0.1332591855683855
5757,0.012313555809278105
5758,0.00765750764968204
5759,0.0009111871609401273
5760,0.0040673597142259245
5761,0.00017610862181453336
5762,0.011543056813856931
5763,0.002217808436797102
5764,0.011960157307560951
5765,0.005112007632180799
5766,0.0012309253379970036
5767,0.09740355338279677
5768,0.0190638369133471
5769,0.0014612775479411733
5770,0.00012806692270301914
5771,0.009272032793403969
5772,0.00472079688537565
5773,0.0010604494387271032
5774,0.005880712578976537
5775,0.01835593446634225
5776,0.08733185566004767
5777,0.0005011355935333987
5778,0.010281099291393708
5779,0.0016146848115121898
5780,0.00012002490504880623
5781,0.012416371914526686
5782,0.001428055073711247
5783,0.002368774913256683
5784,0.003340393553036093
5785,0.0033155363668328267
5786,0.0008408276974078649
5787,0.0012197218383558416
5788,0.00279837907433435
5789,0.011167471363784863
5790,5.702662466420256e-05
5791,0.0028515695362430534
5792,0.014843678934588137
5793,0.0016052045843234235
5794,0.0011502532300898863
5795,0.01148417816731253
5796,0.010502230670459098
5797,0.02298753815816321
5798,2.0674999771338466e-05
5799,0.003918644062781146
5800,0.0014195526788593651
5801,0.00788227565404524
5802,0.010569189946932995
5803,0.0014091408071620036
5804,0.00845190989574672
5805,0.07081120174327822
5806,1.5515127027057265e-05
5807,0.010519495331287982
5808,0.0500198724593029
5809,5.708909249665912e-05
5810,0.00020133692659732872
5811,0.07565184152787112
5812,0.0006756537897204037
5813,0.009770275184664053
5814,0.0001789682330971715
5815,0.012329061600856204
5816,0.002965304075817737
5817,0.006236704898908689
5818,0.0001789682330971715
5819,0.0009113253154762051
5820,0.03151248929254288
5821,0.014934154611694297
5822,0.00012684460925274128
5823,0.012611655587046638
5824,0.002988524048238182
5825,0.008116775643647817
5826,0.0008187213160837479
5827,0.007982641943969592
5828,0.009056660382840497
