id,dep_delayed_15min
21339,0.7390214955846437
21340,0.3675553683523484
21341,0.7491918593388998
21342,0.8173688782457992
21343,0.7421537963449066
21344,0.6425164566579803
21345,0.42350802700813
21346,0.8080411877601988
21347,0.8302319034545217
21348,0.7109451063053819
21349,0.725892976412017
21350,0.7843668343512403
21351,0.91026849119707
21352,0.6698055194043662
21353,0.8551068745659702
21354,0.8704990007220991
21355,0.7855731721991157
21356,0.697147058074483
21357,0.4836853568468437
21358,0.8614621025261793
21359,0.8637342618723065
21360,0.4257611552716456
21361,0.8171834716190682
21362,0.8111730179699069
21363,0.7923994077928609
21364,0.6401216372112961
21365,0.8451156908989496
21366,0.7492041463746247
21367,0.6094030790719475
21368,0.7465352326955289
21369,0.8748917314019597
21370,0.7089504011978592
21371,0.8523407317936235
21372,0.8786429603356497
21373,0.750466942244114
21374,0.3542851122573987
21375,0.49736975792133575
21376,0.8134986181047612
21377,0.5385041207797626
21378,0.793367168153416
21379,0.8834111592311849
21380,0.7971338686661827
21381,0.6534787146873658
21382,0.6944375336195905
21383,0.5516336359084479
21384,0.8868165358412213
21385,0.3816267764467717
21386,0.8294910225010439
21387,0.699454023576761
21388,0.7752840379891511
21389,0.8426771454749596
21390,0.6833671309078592
21391,0.9194029863614921
21392,0.43956776320666896
21393,0.8300188943184585
21394,0.8846053269481072
21395,0.34260699723584465
21396,0.8180826680168033
21397,0.7899320119464598
21398,0.7993732443704823
21399,0.7975794153669656
21400,0.44386739358331295
21401,0.6977020820200407
21402,0.9050873328298458
21403,0.7038797926034236
21404,0.7623975684869767
21405,0.7862038088047657
21406,0.41907650134175634
21407,0.8372224797065708
21408,0.8476498231399701
21409,0.8107227946673905
21410,0.8090610474262293
21411,0.7710513143934992
21412,0.8273628112658096
21413,0.8217442458328462
21414,0.871986852160498
21415,0.40346677746052406
21416,0.8500787789900143
21417,0.840768114184996
21418,0.6537650430813944
21419,0.8352291094695902
21420,0.6446282711069374
21421,0.46843117584900773
21422,0.7879718405843295
21423,0.40334092892844225
21424,0.8365759330174384
21425,0.8252096056097685
21426,0.8532427820963532
21427,0.41963603000691535
21428,0.8209397428871523
21429,0.7957739402177543
21430,0.7016560849375725
21431,0.7955005462950961
21432,0.7005190290355946
21433,0.8399155857246822
21434,0.8703880709408371
21435,0.34898910837091285
21436,0.7564503424619036
21437,0.8444197629853495
21438,0.7811061519767367
21439,0.6649653700843157
21440,0.8797138053137832
21441,0.3601024337902249
21442,0.7035806646838553
21443,0.5420243505585246
21444,0.7492821491996033
21445,0.8892678001490383
21446,0.5843034669288316
21447,0.9112042603474145
21448,0.8195923260919985
21449,0.8052130478452362
21450,0.5908568052075983
21451,0.6790457942225728
21452,0.6247546816697429
21453,0.6996879745188993
21454,0.7905458083187146
21455,0.8583711622446561
21456,0.7128878767219733
21457,0.8277794171918826
21458,0.6742299481709978
21459,0.7134304807554751
21460,0.8951773710030728
21461,0.8402538828203369
21462,0.7563870628134538
21463,0.8046483675025214
21464,0.8607330939160937
21465,0.6699065052942064
21466,0.829865321231547
21467,0.8853392482062851
21468,0.45195614343430945
21469,0.7093997017199796
21470,0.4296041426559333
21471,0.652562306118123
21472,0.8836526094439342
21473,0.8371818327833195
21474,0.8204345191632806
21475,0.4148626037272553
21476,0.7798521971588173
21477,0.7373160383878075
21478,0.42871499526740753
21479,0.6371452582820376
21480,0.6066251757287052
21481,0.7378272615618935
21482,0.40664393885265726
21483,0.4468246473647054
21484,0.8938584410987729
21485,0.7843307659428591
21486,0.8877482930741836
21487,0.6896915123418441
21488,0.37944873001005547
21489,0.812539268954918
21490,0.7852658942098952
21491,0.8132506235962661
21492,0.7194897911320346
21493,0.7976914605467172
21494,0.8238956438162066
21495,0.7881894973432757
21496,0.6893814666583666
21497,0.7804224627121796
21498,0.8293893237137784
21499,0.4206842230273184
21500,0.801856710504351
21501,0.760510589879131
21502,0.640126687979636
21503,0.9259163293710821
21504,0.7776971854392019
21505,0.8283051679982806
21506,0.4652773091925694
21507,0.34242272068003393
21508,0.41522562229264637
21509,0.7734454893580026
21510,0.850030010010761
21511,0.8221270473913864
21512,0.7683686399800488
21513,0.7173465207008975
21514,0.8867929921848249
21515,0.8235386044857055
21516,0.38690664316382045
21517,0.7917256012400604
21518,0.8366084892781931
21519,0.6875868182712915
21520,0.7815229445882599
21521,0.8055739034912017
21522,0.8317975263927602
21523,0.8425984140176354
21524,0.3671604893763996
21525,0.442172504320949
21526,0.816582816502602
21527,0.7598276324190667
21528,0.6819182610982704
21529,0.7021994854294983
21530,0.8819735820011111
21531,0.826088399194135
21532,0.7803732476703662
21533,0.7662665781950206
21534,0.8941701235867067
21535,0.8603715174486158
21536,0.6972268703659632
21537,0.821984757166371
21538,0.8380654178410312
21539,0.4702299659600735
21540,0.8305416267178267
21541,0.43126910030298904
21542,0.7614287989204532
21543,0.7881483263391074
21544,0.3601251254880429
21545,0.3535033509026714
21546,0.4274139704941059
21547,0.7457446999428071
21548,0.8311161091053105
21549,0.7694333986095533
21550,0.8826053028057802
21551,0.49395508204465005
21552,0.9152850232029597
21553,0.7746220086537503
21554,0.734837852974123
21555,0.7448738860804429
21556,0.7999748316757512
21557,0.7618487870007855
21558,0.8647031671210463
21559,0.8091051450639308
21560,0.8255952084947848
21561,0.7428664238213809
21562,0.5559648458408399
21563,0.7534907229713854
21564,0.7140849118250862
21565,0.8352011118743232
21566,0.8293192203526866
21567,0.8515916650548638
21568,0.2786711357733187
21569,0.8558178103629475
21570,0.830221976929653
21571,0.8461815117697092
21572,0.8363272398209115
21573,0.8420585370206771
21574,0.37235509958308194
21575,0.6770391250025799
21576,0.7252440208443437
21577,0.4640069453895222
21578,0.7909593509702821
21579,0.8200958340077864
21580,0.8828572690435044
21581,0.8339853172799417
21582,0.4097295895166483
21583,0.5258384023553183
21584,0.8524655437832794
21585,0.823329355558031
21586,0.8777842399990721
21587,0.49292007733845933
21588,0.8899844991547344
21589,0.8028734706183518
21590,0.8075423966862951
21591,0.6979937130710376
21592,0.8426867164709
21593,0.8321002771926213
21594,0.5889155475609771
21595,0.6025884374913024
21596,0.31804693242232496
21597,0.4157689265297537
21598,0.8482878190687722
21599,0.7315536751130441
21600,0.7777843682797849
21601,0.7974733479201047
21602,0.6898814239860459
21603,0.3853533891776965
21604,0.47042203860636356
21605,0.757087452908635
21606,0.8198668176188769
21607,0.8268059527860723
21608,0.8604951954847158
21609,0.7395356704827515
21610,0.7923656620492825
21611,0.7827283314525063
21612,0.8490766722869283
21613,0.8555559125037885
21614,0.45855514599930997
21615,0.7262057081095279
21616,0.4206052425234888
21617,0.8630821143323066
21618,0.8469477215909643
21619,0.8077212159303273
21620,0.7937318641860316
21621,0.817682505872173
21622,0.3918657796485494
21623,0.4093505253438407
21624,0.392514107130711
21625,0.7332139604790359
21626,0.680581452125129
21627,0.453493308438306
21628,0.6829755704476507
21629,0.7155208479889827
21630,0.8365199489638143
21631,0.7877094364568259
21632,0.8230802491082441
21633,0.7787368809053089
21634,0.8844979475245377
21635,0.38468177259643394
21636,0.832908876613784
21637,0.684010289190629
21638,0.6981182596106676
21639,0.8218876700553233
21640,0.4909652692166083
21641,0.7815149604591762
21642,0.8457311768971453
21643,0.8330703709999397
21644,0.6889900690658006
21645,0.3765498181964733
21646,0.6133348002903997
21647,0.35808705127123175
21648,0.8319240914863336
21649,0.682284840063976
21650,0.8541111845704507
21651,0.7809951505642998
21652,0.7055857199120622
21653,0.7071224664509432
21654,0.7221655639689764
21655,0.8924708665955758
21656,0.42010348526871466
21657,0.8280374781848371
21658,0.7344807741543413
21659,0.8207258766821591
21660,0.3518310894801583
21661,0.44699908112879866
21662,0.8180278161748984
21663,0.8352895446829904
21664,0.7253483029764725
21665,0.3328730088595363
21666,0.7836646001805948
21667,0.7557961810795154
21668,0.383875378561964
21669,0.8638137237233295
21670,0.38513093880407745
21671,0.8133873545226656
21672,0.8544500720891761
21673,0.6805593101848507
21674,0.7494039640316732
21675,0.8130591807995269
21676,0.7956796627100534
21677,0.8537669745408412
21678,0.7031921919591864
21679,0.47384268691800807
21680,0.8125898870088405
21681,0.7472322427056571
21682,0.7491203340145901
21683,0.35002446002093746
21684,0.36286470647336627
21685,0.8409155509780012
21686,0.7857398702845265
21687,0.5110702912236038
21688,0.7876641841429509
21689,0.7363153482342568
21690,0.3834022105157242
21691,0.41411843938482973
21692,0.8781853998192378
21693,0.820402016658257
21694,0.7757364482449853
21695,0.6773099061776541
21696,0.8706994571225914
21697,0.8213020395059163
21698,0.38436205250059735
21699,0.8414953236560321
21700,0.7452646640108442
21701,0.8038697073374693
21702,0.84040239062452
21703,0.4014521114297784
21704,0.8276906211253034
21705,0.6789368344581316
21706,0.8568444026800442
21707,0.7139093203316836
21708,0.8383190335344212
21709,0.6742277686604614
21710,0.668321406139548
21711,0.3342677443735364
21712,0.6248540717275176
21713,0.7534916626702701
21714,0.39630706797854426
21715,0.7514269126682311
21716,0.8252052122294681
21717,0.7705900613946308
21718,0.9043190620584711
21719,0.8688636802546557
21720,0.6363464293939917
21721,0.4485243446803838
21722,0.41209120504900204
21723,0.7240875188476392
21724,0.8416268182021179
21725,0.7953176521666234
21726,0.7153557842689738
21727,0.8047360859315712
21728,0.798048971081336
21729,0.8037514623558796
21730,0.7382729420078241
21731,0.7619226162949702
21732,0.7960842732193267
21733,0.8579361285003979
21734,0.7780981703164102
21735,0.7069279539092611
21736,0.7482254577910179
21737,0.5366071373958096
21738,0.5492913044393196
21739,0.7959647339829167
21740,0.7691730682152965
21741,0.7840897837313082
21742,0.9185759131824973
21743,0.8318307649485165
21744,0.8225444061988603
21745,0.8127005290527832
21746,0.7054441524087979
21747,0.9446700278669299
21748,0.7884598791575634
21749,0.8106528801109932
21750,0.7940032896364799
21751,0.43727822548182055
21752,0.8051625067102797
21753,0.8301502041965136
21754,0.823211263445598
21755,0.7980199601167648
21756,0.6704451357112877
21757,0.9077417011292594
21758,0.5339815951574005
21759,0.8156317618468581
21760,0.9048485928786064
21761,0.8930211589830299
21762,0.4665662779133199
21763,0.8105586496332353
21764,0.8685442592289689
21765,0.5099327683731973
21766,0.8099693812685378
21767,0.7538243223112606
21768,0.777758673481733
21769,0.805841671425105
21770,0.6950131788150979
21771,0.7780705959385764
21772,0.6046914539323361
21773,0.8124866689868703
21774,0.8076701091489944
21775,0.7322953545891075
21776,0.8980228581645674
21777,0.8425028749851992
21778,0.8166896284232471
21779,0.7831855972185467
21780,0.8272835765533386
21781,0.8662872371700168
21782,0.8192769913419456
21783,0.9132619701124571
21784,0.4024971593617706
21785,0.8513867909367024
21786,0.8506642954886268
21787,0.8168450248069292
21788,0.6933982707233148
21789,0.6853569639087836
21790,0.4978337193700925
21791,0.587008593639782
21792,0.7836987147328704
21793,0.8060337115847073
21794,0.8254024608889131
21795,0.8102972167892342
21796,0.5446154330479098
21797,0.7312974119033243
21798,0.7747681117458605
21799,0.8412485536906664
21800,0.7839830814245873
21801,0.8497866597959279
21802,0.8936513835463165
21803,0.7014638660105268
21804,0.4119123552680916
21805,0.7536000737763907
21806,0.5772126658295698
21807,0.7577121665076707
21808,0.7415818551862209
21809,0.7229187390889092
21810,0.8041840342414746
21811,0.8411669159095483
21812,0.7507063853502228
21813,0.3679554537484631
21814,0.6932474422277137
21815,0.46438696108226074
21816,0.8150462701055156
21817,0.6520558417098774
21818,0.7036536091855011
21819,0.6799371849233109
21820,0.675506707816467
21821,0.8111576393487517
21822,0.4748275932989641
21823,0.7047321488489474
21824,0.643967764189357
21825,0.5827292459212061
21826,0.38443790059290617
21827,0.8819118712690647
21828,0.7571848955906242
21829,0.8161027066003097
21830,0.6949879093142364
21831,0.7970584510658205
21832,0.7716178881658564
21833,0.541096295441076
21834,0.752210287822539
21835,0.7954991184406782
21836,0.725058150342488
21837,0.8734841534880706
21838,0.905729014433145
21839,0.7950663045810646
21840,0.8308796201700064
21841,0.7691730682152965
21842,0.5315599339845514
21843,0.8361654063568078
21844,0.8052302458418493
21845,0.8284760219229965
21846,0.72573340407733
21847,0.5044081505068232
21848,0.6735073724371443
21849,0.8332667976009629
21850,0.669143119544689
21851,0.7918103699445062
21852,0.8387885254255584
21853,0.7519337586381991
21854,0.853146113740498
21855,0.5239575807200825
21856,0.5061791944510413
21857,0.828444836278992
21858,0.7944606297401655
21859,0.7570119615419755
21860,0.4232818944036781
21861,0.7725396530935519
21862,0.795558471368448
21863,0.7811321969653761
21864,0.7687753066021116
21865,0.6457741269405919
21866,0.8203474825767406
21867,0.8216584287555938
21868,0.8199245863924564
21869,0.8859472740705354
21870,0.4014864302867809
21871,0.4408993606096977
21872,0.8368752472497721
21873,0.6171528148700908
21874,0.8258464462364967
21875,0.8063057184945647
21876,0.41001909708661766
21877,0.8258680915815678
21878,0.4549728556412563
21879,0.6859639072837781
21880,0.7265903610399849
21881,0.6685749147399908
21882,0.8061089228463731
21883,0.7310824424880018
21884,0.8001922570580876
21885,0.7517758623205694
21886,0.8241580676809258
21887,0.40376453975595245
21888,0.3698913945484913
21889,0.8273770088404334
21890,0.8822472558768013
21891,0.4164534591590415
21892,0.7759095749517598
21893,0.8093474994147619
21894,0.4487087022328551
21895,0.36649627109310084
21896,0.39215147680845563
21897,0.780002918989692
21898,0.8335722371441118
21899,0.9298909000472125
21900,0.8467348245417945
21901,0.7392051726882335
21902,0.8941891926760345
21903,0.7995160447263485
21904,0.7842039160382126
21905,0.7777434922679087
21906,0.8193951640630289
21907,0.7966483796455391
21908,0.8307123015423268
21909,0.5957868025355958
21910,0.73937855641724
21911,0.8577176147651154
21912,0.4334148853401044
21913,0.7619790142915613
21914,0.8430315558531408
21915,0.7935023645325847
21916,0.8922689260197889
21917,0.48435597656846
21918,0.8452580423491245
21919,0.7936626465213895
21920,0.6818753848305147
21921,0.8281413009444859
21922,0.7685170076811635
21923,0.6997553807833827
21924,0.6225854837112674
21925,0.7890178810908409
21926,0.6908343341633353
21927,0.8474954076110544
21928,0.8304330278770883
21929,0.7923547513300409
21930,0.6395241386435826
21931,0.7928107638073341
21932,0.43736903332718646
21933,0.634458376804564
21934,0.47058433609538547
21935,0.7937477574267751
21936,0.7078678946697493
21937,0.43007787470606684
21938,0.8693596626533773
21939,0.6958181319878006
21940,0.829361059516692
21941,0.41666604410394226
21942,0.7235376193653339
21943,0.6269169036439471
21944,0.33065621392845973
21945,0.8883087232207577
21946,0.866353562815976
21947,0.6670651970667104
21948,0.858353263420447
21949,0.6965766510631985
21950,0.4656539650478642
21951,0.3736015427277541
21952,0.7262448950382889
21953,0.46381822144459733
21954,0.6564421999918579
21955,0.8100501598301116
21956,0.7755297923368245
21957,0.7535666772529913
21958,0.7201404464139312
21959,0.817800882367843
21960,0.3885560950630389
21961,0.7495108289134418
21962,0.7742634594967566
21963,0.33499795287740064
21964,0.840098825149182
21965,0.8016489042577941
21966,0.45886613707496265
